    37.3321000000000     0.0310512431837
    37.9456000000000     0.0311290493747
    38.5641000000000     0.0312063506847
    39.1876000000000     0.0312830948233
    39.8161000000000     0.0313592497283
    40.4496000000000     0.0314349251174
    41.0881000000000     0.0315101063562
    41.7316000000000     0.0315847794648
    42.3801000000000     0.0316589479754
    43.0336000000000     0.0317326111807
    43.6921000000000     0.0318057927892
    44.3556000000000     0.0318785123120
    45.0241000000000     0.0319506839396
    45.6976000000000     0.0320224337299
    46.3761000000000     0.0320937662912
    47.0596000000000     0.0321646117865
    47.7481000000000     0.0322350084166
    48.4416000000000     0.0323049227643
    49.1401000000000     0.0323744294143
    49.8436000000000     0.0324435278791
    50.5521000000000     0.0325121150832
    51.2656000000000     0.0325803742793
    51.9841000000000     0.0326481265634
    52.7076000000000     0.0327154821322
    53.4361000000000     0.0327824781640
    54.1696000000000     0.0328490816007
    54.9081000000000     0.0329152214672
    55.6516000000000     0.0329809740884
    56.4001000000000     0.0330463751210
    57.1536000000000     0.0331113913789
    57.9121000000000     0.0331759896221
    58.6756000000000     0.0332402040144
    59.4441000000000     0.0333040769897
    60.2176000000000     0.0333675738915
    60.9961000000000     0.0334307301247
    61.7796000000000     0.0334935123311
    62.5681000000000     0.0335559222213
    63.3616000000000     0.0336180329931
    64.1601000000000     0.0336797045496
    64.9636000000000     0.0337410802590
    65.7721000000000     0.0338021279968
    66.5856000000000     0.0338628100557
    67.4041000000000     0.0339232023494
    68.2276000000000     0.0339832333672
    69.0561000000000     0.0340429776280
    69.8896000000000     0.0341023621942
    70.7281000000000     0.0341614277787
    71.5716000000000     0.0342202108936
    72.4201000000000     0.0342786399787
    73.2736000000000     0.0343367893479
    74.1321000000000     0.0343945874344
    74.9956000000000     0.0344521084890
    75.8641000000000     0.0345093538497
    76.7376000000000     0.0345663248154
    77.6161000000000     0.0346229496936
    78.4996000000000     0.0346793026920
    79.3881000000000     0.0347353850717
    80.2816000000000     0.0347911250677
    81.1801000000000     0.0348466319578
    82.0836000000000     0.0349018731994
    82.9921000000000     0.0349567755941
    83.9056000000000     0.0350114862942
    84.8241000000000     0.0350658604343
    85.7476000000000     0.0351199721078
    86.6761000000000     0.0351738575442
    87.6096000000000     0.0352274841101
    88.5481000000000     0.0352807840480
    89.4916000000000     0.0353338794660
    90.4401000000000     0.0353867083757
    91.3936000000000     0.0354393030847
    92.3521000000000     0.0354915777967
    93.3156000000000     0.0355436634291
    94.2841000000000     0.0355954959614
    95.2576000000000     0.0356470764348
    96.2361000000000     0.0356984218425
    97.2196000000000     0.0357495579222
    98.2081000000000     0.0358004039208
    99.2016000000000     0.0358510424346
   100.2001000000000     0.0359014204420
   101.2036000000000     0.0359515832870
   102.2121000000000     0.0360015713171
   103.2256000000000     0.0360512423586
   104.2441000000000     0.0361007417293
   105.2676000000000     0.0361499981281
   106.2961000000000     0.0361990860032
   107.3296000000000     0.0362478858025
   108.3681000000000     0.0362965188295
   109.4116000000000     0.0363448843400
   110.4601000000000     0.0363930839436
   111.5136000000000     0.0364410453962
   112.5721000000000     0.0364888013464
   113.6356000000000     0.0365363577273
   114.7041000000000     0.0365836824085
   115.7776000000000     0.0366308405957
   116.8561000000000     0.0366777688334
   117.9396000000000     0.0367245364746
   119.0281000000000     0.0367710668434
   120.1216000000000     0.0368174424173
   121.2201000000000     0.0368635865460
   122.3236000000000     0.0369094998830
   123.4321000000000     0.0369552562074
   124.5456000000000     0.0370008516949
   125.6641000000000     0.0370462211230
   126.7876000000000     0.0370914354912
   127.9161000000000     0.0371364233419
   129.0496000000000     0.0371812565231
   130.1881000000000     0.0372258645521
   131.3316000000000     0.0372703200814
   132.4801000000000     0.0373146224204
   133.6336000000000     0.0373586662613
   134.7921000000000     0.0374026302923
   135.9556000000000     0.0374463369834
   137.1241000000000     0.0374899646357
   138.2976000000000     0.0375333001578
   139.4761000000000     0.0375765582071
   140.6596000000000     0.0376195613509
   141.8481000000000     0.0376624881525
   143.0416000000000     0.0377051611796
   144.2401000000000     0.0377477495435
   145.4436000000000     0.0377893071997
   146.6521000000000     0.0378307929562
   147.8656000000000     0.0378722073843
   149.0841000000000     0.0379135509791
   150.3076000000000     0.0379548243054
   151.5361000000000     0.0379960278500
   152.7696000000000     0.0380371621188
   154.0081000000000     0.0380782276884
   155.2516000000000     0.0381192250547
   156.5001000000000     0.0381601546814
   157.7536000000000     0.0382010170498
   159.0121000000000     0.0382418127120
   160.2756000000000     0.0382825420825
   161.5441000000000     0.0383232056976
   162.8176000000000     0.0383638040065
   164.0961000000000     0.0384043374748
   165.3796000000000     0.0384448065857
   166.6681000000000     0.0384852118395
   167.9616000000000     0.0385255535891
   169.2601000000000     0.0385655111078
   170.5636000000000     0.0386041212780
   171.8721000000000     0.0386426693146
   173.1856000000000     0.0386811556878
   174.5041000000000     0.0387195808271
   175.8276000000000     0.0387579451188
   177.1561000000000     0.0387962490216
   178.4896000000000     0.0388344929513
   179.8281000000000     0.0388726772786
   181.1716000000000     0.0389108024472
   182.5201000000000     0.0389488689158
   183.8736000000000     0.0389868769767
   185.2321000000000     0.0390248271159
   186.5956000000000     0.0390627197123
   187.9641000000000     0.0391005551578
   189.3376000000000     0.0391383337326
   190.7161000000000     0.0391760559779
   192.0996000000000     0.0392137221992
   193.4881000000000     0.0392513327760
   194.8816000000000     0.0392888880361
   196.2801000000000     0.0393261082291
   197.6836000000000     0.0393621529223
   199.0921000000000     0.0393981434814
   200.5056000000000     0.0394340802159
   201.9241000000000     0.0394699634456
   203.3476000000000     0.0395057935672
   204.7761000000000     0.0395415709228
   206.2096000000000     0.0395772958649
   207.6481000000000     0.0396129686205
   209.0916000000000     0.0396485896995
   210.5401000000000     0.0396841592803
   211.9936000000000     0.0397196778267
   213.4521000000000     0.0397551456054
   214.9156000000000     0.0397905628913
   216.3841000000000     0.0398259300395
   217.8576000000000     0.0398612474154
   219.3361000000000     0.0398965153232
   220.8196000000000     0.0399317340037
   222.3081000000000     0.0399669038513
   223.8016000000000     0.0400020251247
   225.3001000000000     0.0400368522436
   226.8036000000000     0.0400706476470
   228.3121000000000     0.0401043954509
   229.8256000000000     0.0401380958736
   231.3441000000000     0.0401717492158
   232.8676000000000     0.0402053557108
   234.3961000000000     0.0402389157526
   235.9296000000000     0.0402724295911
   237.4681000000000     0.0403058975617
   239.0116000000000     0.0403393197731
   240.5601000000000     0.0403726966543
   242.1136000000000     0.0404060284067
   243.6721000000000     0.0404393153984
   245.2356000000000     0.0404725577651
   246.8041000000000     0.0405057558903
   248.3776000000000     0.0405389099228
   249.9561000000000     0.0405720202625
   251.5396000000000     0.0406050870715
   253.1281000000000     0.0406381106000
   254.7216000000000     0.0406710911889
   256.3201000000000     0.0407038115583
   257.9236000000000     0.0407356195960
   259.5321000000000     0.0407673853395
   261.1456000000000     0.0407991091589
   262.7641000000000     0.0408307912612
   264.3876000000001     0.0408624317718
   266.0160999999999     0.0408940310823
   267.6496000000000     0.0409255894183
   269.2881000000000     0.0409571068339
   270.9316000000000     0.0409885838311
   272.5801000000001     0.0410200203859
   274.2336000000000     0.0410514169256
   275.8921000000000     0.0410827736158
   277.5556000000000     0.0411140906265
   279.2241000000000     0.0411453682239
   280.8976000000001     0.0411766066811
   282.5760999999999     0.0412078061850
   284.2596000000000     0.0412389669273
   285.9481000000000     0.0412700891046
   287.6416000000000     0.0413011729184
   289.3401000000001     0.0413320239266
   291.0436000000000     0.0413620576349
   292.7521000000000     0.0413920536175
   294.4656000000000     0.0414220121941
   296.1841000000001     0.0414519334967
   297.9076000000001     0.0414818176610
   299.6360999999999     0.0415116651218
   301.3696000000000     0.0415414758283
   303.1081000000000     0.0415712501279
   304.8516000000000     0.0416009880750
   306.6001000000001     0.0416306901295
   308.3536000000000     0.0416603561528
   310.1121000000000     0.0416899866159
   311.8756000000000     0.0417195815902
   313.6441000000000     0.0417491412520
   315.4176000000000     0.0417786658858
   317.1960999999999     0.0418081555738
   318.9796000000000     0.0418376105051
   320.7681000000000     0.0418670309791
   322.5616000000001     0.0418964170895
   324.3601000000000     0.0419255945258
   326.1636000000000     0.0419540404881
   327.9721000000000     0.0419824526014
   329.7856000000000     0.0420108309727
   331.6041000000000     0.0420391760385
   333.4276000000000     0.0420674876968
   335.2560999999999     0.0420957662845
   337.0896000000000     0.0421240119244
   338.9281000000000     0.0421522248536
   340.7716000000000     0.0421804052022
   342.6201000000000     0.0422085531035
   344.4736000000000     0.0422366686934
   346.3321000000000     0.0422647522254
   348.1956000000000     0.0422928038435
   350.0641000000001     0.0423208236951
   351.9376000000000     0.0423488119309
   353.8160999999999     0.0423767687048
   355.6996000000000     0.0424046941743
   357.5881000000000     0.0424325886178
   359.4816000000000     0.0424604519648
   361.3801000000001     0.0424881269965
   363.2836000000000     0.0425151407787
   365.1921000000000     0.0425421240960
   367.1056000000000     0.0425690771276
   369.0241000000000     0.0425959999347
   370.9476000000001     0.0426228927020
   372.8761000000000     0.0426497554955
   374.8096000000000     0.0426765885058
   376.7481000000000     0.0427033920519
   378.6916000000001     0.0427301660851
   380.6401000000001     0.0427569108066
   382.5935999999999     0.0427836262957
   384.5521000000000     0.0428103127601
   386.5156000000000     0.0428369704117
   388.4841000000000     0.0428635993390
   390.4576000000001     0.0428901996322
   392.4361000000000     0.0429167713834
   394.4196000000000     0.0429433149465
   396.4081000000000     0.0429698301602
   398.4016000000000     0.0429963173851
   400.4001000000001     0.0430226351564
   402.4035999999999     0.0430483588744
   404.4121000000000     0.0430740549219
   406.4256000000000     0.0430997234093
   408.4441000000000     0.0431253645838
   410.4676000000001     0.0431509784272
   412.4961000000000     0.0431765651927
   414.5296000000000     0.0432021248653
   416.5681000000000     0.0432276577044
   418.6116000000000     0.0432531638362
   420.6601000000001     0.0432786432515
   422.7135999999999     0.0433040962187
   424.7721000000000     0.0433295228720
   426.8356000000000     0.0433549232076
   428.9041000000000     0.0433802973628
   430.9776000000001     0.0434056456193
   433.0561000000000     0.0434309679795
   435.1396000000000     0.0434562645888
   437.2281000000000     0.0434815354515
   439.3216000000000     0.0435067808613
   441.4201000000000     0.0435318702044
   443.5235999999999     0.0435564116216
   445.6321000000000     0.0435809280526
   447.7456000000000     0.0436054193655
   449.8641000000001     0.0436298857221
   451.9876000000000     0.0436543271382
   454.1161000000000     0.0436787439294
   456.2496000000000     0.0437031361163
   458.3881000000000     0.0437275037203
   460.5316000000000     0.0437518470661
   462.6801000000001     0.0437761660278
   464.8335999999999     0.0438004607830
   466.9921000000000     0.0438247315126
   469.1556000000000     0.0438489782464
   471.3241000000000     0.0438732011701
   473.4976000000001     0.0438974004725
   475.6761000000000     0.0439215758764
   477.8596000000000     0.0439457278857
   480.0481000000000     0.0439698565398
   482.2416000000001     0.0439939617199
   484.4401000000001     0.0440179254067
   486.6435999999999     0.0440413933106
   488.8521000000000     0.0440648380248
   491.0656000000000     0.0440882599154
   493.2841000000000     0.0441116588680
   495.5076000000001     0.0441350350924
   497.7361000000000     0.0441583888023
   499.9696000000000     0.0441817198858
   502.2081000000000     0.0442050285597
   504.4516000000000     0.0442283150448
   506.7001000000001     0.0442515790651
   508.9535999999999     0.0442748210102
   511.2121000000000     0.0442980409398
   513.4756000000000     0.0443212389147
   515.7441000000000     0.0443444151665
   518.0176000000000     0.0443675694193
   520.2960999999999     0.0443907020775
   522.5796000000000     0.0444138132083
   524.8681000000000     0.0444369028803
   527.1616000000000     0.0444599709897
   529.4601000000001     0.0444829092230
   531.7636000000000     0.0445053911127
   534.0721000000000     0.0445278520038
   536.3856000000000     0.0445502917965
   538.7041000000000     0.0445727107439
   541.0276000000001     0.0445951087472
   543.3561000000000     0.0446174860638
   545.6895999999999     0.0446398425960
   548.0281000000000     0.0446621784250
   550.3716000000001     0.0446844938143
   552.7201000000001     0.0447067888502
   555.0735999999999     0.0447290634375
   557.4321000000000     0.0447513178464
   559.7956000000000     0.0447735519832
   562.1641000000001     0.0447957659375
   564.5376000000001     0.0448179599863
   566.9160999999999     0.0448401342245
   569.2995999999999     0.0448622883740
   571.6881000000000     0.0448844227164
   574.0816000000001     0.0449065375379
   576.4801000000001     0.0449285320466
   578.8835999999999     0.0449501040422
   581.2921000000000     0.0449716566296
   583.7056000000000     0.0449931899128
   586.1241000000000     0.0450147038043
   588.5476000000001     0.0450361986027
   590.9761000000000     0.0450576740279
   593.4096000000000     0.0450791305764
   595.8481000000000     0.0451005679684
   598.2916000000000     0.0451219865103
   600.7401000000001     0.0451433863156
   603.1935999999999     0.0451647673011
   605.6521000000000     0.0451861293823
   608.1156000000000     0.0452074730738
   610.5841000000000     0.0452287980945
   613.0576000000001     0.0452501047641
   615.5360999999999     0.0452713927998
   618.0196000000000     0.0452926627276
   620.5081000000000     0.0453139142652
   623.0016000000001     0.0453351477407
   625.5001000000001     0.0453562703996
   628.0035999999999     0.0453770041330
   630.5120999999999     0.0453977199807
   633.0256000000001     0.0454184178653
   635.5441000000001     0.0454390981267
   638.0676000000001     0.0454597604801
   640.5961000000000     0.0454804050576
   643.1296000000000     0.0455010319938
   645.6681000000000     0.0455216414249
   648.2116000000001     0.0455422334896
   650.7601000000001     0.0455628079002
   653.3136000000000     0.0455833650094
   655.8720999999999     0.0456039049599
   658.4356000000000     0.0456244274627
   661.0041000000000     0.0456449328772
   663.5776000000001     0.0456654213500
   666.1560999999999     0.0456858925913
   668.7396000000000     0.0457063469670
   671.3281000000001     0.0457267841860
   673.9216000000000     0.0457472048399
   676.5201000000001     0.0457675232593
   679.1235999999999     0.0457874834599
   681.7320999999999     0.0458074268878
   684.3456000000000     0.0458273536978
   686.9641000000000     0.0458472640467
   689.5876000000001     0.0458671580936
   692.2161000000000     0.0458870355445
   694.8496000000000     0.0459068965582
   697.4881000000000     0.0459267412958
   700.1316000000000     0.0459465699209
   702.7801000000001     0.0459663823684
   705.4336000000000     0.0459861788040
   708.0921000000000     0.0460059589299
   710.7556000000000     0.0460257233798
   713.4241000000001     0.0460454716222
   716.0976000000001     0.0460652040609
   718.7760999999999     0.0460849206324
   721.4596000000000     0.0461046215096
   724.1481000000000     0.0461243066297
   726.8416000000001     0.0461439761681
   729.5401000000001     0.0461635500319
   732.2435999999999     0.0461827868659
   734.9521000000000     0.0462020084128
   737.6656000000000     0.0462212146128
   740.3841000000001     0.0462404054053
   743.1076000000000     0.0462595809733
   745.8360999999999     0.0462787410115
   748.5695999999999     0.0462978861958
   751.3081000000000     0.0463170159753
   754.0516000000000     0.0463361307838
   756.8001000000000     0.0463552303141
   759.5536000000000     0.0463743152547
   762.3121000000000     0.0463933850493
   765.0756000000000     0.0464124398889
   767.8441000000000     0.0464314799676
   770.6176000000000     0.0464505052281
   773.3960999999999     0.0464695158673
   776.1795999999999     0.0464885118292
   778.9681000000000     0.0465074930567
   781.7616000000000     0.0465264597497
   784.5601000000000     0.0465453374192
   787.3635999999999     0.0465639029688
   790.1721000000000     0.0465824540758
   792.9856000000000     0.0466009909458
   795.8041000000001     0.0466195135251
   798.6276000000001     0.0466380214965
   801.4560999999999     0.0466565155935
   804.2896000000000     0.0466749952361
   807.1281000000000     0.0466934608989
   809.9716000000001     0.0467119125301
   812.8201000000001     0.0467303500767
   815.6736000000000     0.0467487737538
   818.5321000000000     0.0467671835099
   821.3956000000001     0.0467855792927
   824.2641000000001     0.0468039613204
   827.1376000000001     0.0468223292700
   830.0160999999999     0.0468406839064
   832.8996000000000     0.0468590246345
   835.7881000000000     0.0468773516764
   838.6816000000000     0.0468956652569
   841.5801000000001     0.0469138964549
   844.4835999999999     0.0469318399886
   847.3920999999999     0.0469497699118
   850.3056000000000     0.0469676864534
   853.2241000000000     0.0469855895643
   856.1476000000001     0.0470034794767
   859.0760999999999     0.0470213561431
   862.0096000000000     0.0470392195153
   864.9481000000000     0.0470570695443
   867.8916000000000     0.0470749067521
   870.8401000000001     0.0470927305207
   873.7936000000000     0.0471105413746
   876.7520999999999     0.0471283392679
   879.7156000000000     0.0471461241541
   882.6841000000001     0.0471638959862
   885.6576000000001     0.0471816550077
   888.6360999999999     0.0471994011732
   891.6196000000000     0.0472171344366
   894.6081000000000     0.0472348550455
   897.6016000000001     0.0472525629553
   900.6001000000001     0.0472700780222
   903.6035999999999     0.0472868599045
   906.6120999999999     0.0473036295472
   909.6256000000000     0.0473203863103
   912.6441000000001     0.0473371307471
   915.6676000000001     0.0473538625137
   918.6960999999999     0.0473705821690
   921.7296000000000     0.0473872890656
   924.7681000000000     0.0474039837652
   927.8116000000000     0.0474206662259
   930.8601000000001     0.0474373364053
   933.9136000000000     0.0474539942606
   936.9721000000000     0.0474706400565
   940.0356000000000     0.0474872734424
   943.1041000000000     0.0475038946840
   946.1776000000001     0.0475205040506
   949.2560999999999     0.0475371015023
   952.3396000000000     0.0475536866851
   955.4281000000000     0.0475702598695
   958.5216000000000     0.0475868213295
   961.6201000000001     0.0476033710261
   964.7235999999999     0.0476199086020
   967.8321000000000     0.0476364343326
   970.9456000000000     0.0476529484968
   974.0641000000001     0.0476694507358
   977.1876000000001     0.0476859413294
   980.3160999999999     0.0477024202384
   983.4495999999999     0.0477188874229
   986.5881000000001     0.0477353431674
   989.7316000000001     0.0477517874340
   992.8801000000001     0.0477682198577
   996.0335999999999     0.0477846410522
   999.1921000000000     0.0478010509814
  1002.3556000000000     0.0478174489484
  1005.5241000000001     0.0478338359030
  1008.6976000000001     0.0478502114783
  1011.8761000000000     0.0478665759691
  1015.0595999999999     0.0478829286716
  1018.2481000000000     0.0478992705489
  1021.4416000000001     0.0479156008949
  1024.6400999999998     0.0479319203441
  1027.8436000000002     0.0479482285235
  1031.0520999999999     0.0479645257346
  1034.2655999999997     0.0479808119417
  1037.4841000000001     0.0479970867676
  1040.7076000000000     0.0480133508577
  1043.9361000000001     0.0480296038347
  1047.1695999999999     0.0480458460061
  1050.4080999999999     0.0480620773371
  1053.6516000000001     0.0480782974458
  1056.9000999999998     0.0480945069893
  1060.1536000000001     0.0481107055858
  1063.4121000000000     0.0481268935488
  1066.6755999999998     0.0481430708446
  1069.9441000000002     0.0481592374390
  1073.2175999999999     0.0481753932974
  1076.4961000000001     0.0481915383846
  1079.7796000000001     0.0482076730207
  1083.0680999999997     0.0482237968163
  1086.3616000000000     0.0482399104503
  1089.6600999999998     0.0482560135335
  1092.9636000000000     0.0482721060320
  1096.2720999999999     0.0482881879112
  1099.5855999999999     0.0483042594982
  1102.9041000000000     0.0483203207609
  1106.2275999999999     0.0483363716669
  1109.5561000000002     0.0483524121831
  1112.8896000000000     0.0483684422764
  1116.2280999999998     0.0483844622803
  1119.5716000000000     0.0484004717954
  1122.9200999999998     0.0484164715265
  1126.2736000000002     0.0484324607035
  1129.6321000000000     0.0484484400350
  1132.9955999999997     0.0484644091186
  1136.3641000000000     0.0484803679215
  1139.7375999999999     0.0484963167854
  1143.1161000000002     0.0485122556802
  1146.4995999999999     0.0485281845748
  1149.8880999999997     0.0485441034383
  1153.2816000000000     0.0485600126186
  1156.6800999999998     0.0485759117063
  1160.0836000000002     0.0485918006692
  1163.4920999999999     0.0486076802405
  1166.9055999999998     0.0486235496256
  1170.3241000000000     0.0486394095614
  1173.7475999999999     0.0486552592481
  1177.1761000000001     0.0486710994263
  1180.6096000000000     0.0486869300684
  1184.0480999999997     0.0487027507561
  1187.4916000000001     0.0487185618484
  1190.9400999999998     0.0487343633164
  1194.3936000000001     0.0487501551306
  1197.8521000000001     0.0487659376558
  1201.3155999999997     0.0487817104697
  1204.7841000000001     0.0487974735419
  1208.2575999999999     0.0488132272395
  1211.7361000000001     0.0488289715347
  1215.2195999999999     0.0488447063993
  1218.7080999999998     0.0488604318051
  1222.2016000000001     0.0488761481256
  1225.7000999999998     0.0488916122559
  1229.2036000000001     0.0489060985609
  1232.7121000000000     0.0489205748886
  1236.2255999999998     0.0489350424264
  1239.7441000000001     0.0489495007425
  1243.2675999999999     0.0489639494003
  1246.7961000000003     0.0489783891895
  1250.3296000000000     0.0489928196739
  1253.8680999999997     0.0490072412381
  1257.4116000000001     0.0490216534427
  1260.9600999999998     0.0490360562589
  1264.5136000000002     0.0490504504898
  1268.0720999999999     0.0490648352779
  1271.6355999999998     0.0490792114303
  1275.2041000000002     0.0490935785040
  1278.7775999999999     0.0491079364720
  1282.3561000000002     0.0491222853066
  1285.9395999999999     0.0491366254035
  1289.5280999999998     0.0491509567382
  1293.1216000000002     0.0491652788600
  1296.7200999999998     0.0491795925941
  1300.3236000000002     0.0491938970624
  1303.9321000000000     0.0492081930941
  1307.5455999999997     0.0492224802362
  1311.1641000000000     0.0492367584623
  1314.7875999999999     0.0492510277458
  1318.4161000000001     0.0492652889276
  1322.0496000000001     0.0492795406821
